-0.53788,-0.095629,-0.025791,-0.098733,-0.54926,-0.099532,-0.027522,-0.099636,-0.54977,-0.099655,-0.027576,-0.09966,-0.54979,-0.099658,-0.027577,-0.09966,-0.54979,-0.099655,-0.027564,-0.099633,-0.54974,-0.099721,-0.027948,-0.10043,-0.55074,-0.099939,-0.025786,-0.095505,-0.5456,-0.092865,-0.016239,-0.078258,-0.52619,-0.075819,-0.0087386,-0.073558,-0.52368,-0.072987,-0.0072708,-0.073063,-0.52388,-0.072977,-0.0070933,-0.072759,-0.52358,-0.072694,-0.0068851,-0.072541,-0.52337,-0.072495,-0.0067366,-0.072383,-0.52323,-0.072344,-0.0066096,-0.072232,-0.52308,-0.072192,-0.0064843,-0.072083,-0.52293,-0.072048,-0.0063751,-0.071964,-0.52282,-0.071935,-0.0062812,-0.071853,-0.52269,-0.071804,-0.0062098,-0.072241,-0.52563,-0.072745,-0.0073917,-0.070677,-0.51203,-0.072189,-0.0074842,-0.03039,-0.29698,-0.033523,0.0022995,-0.025721,-0.25975,-0.026478,0.0038314,-0.026352,-0.25983,-0.02655,0.0037801,-0.025701,-0.25639,-0.025617,0.0039017,-0.024592,-0.25022,-0.020443,0.0036318,-0.021267,-0.22806
-0.085788,-0.018523,-0.0043404,-0.019004,-0.085852,-0.01996,-0.0053828,-0.020015,-0.086178,-0.020041,-0.0054221,-0.020042,-0.086186,-0.020043,-0.0054233,-0.020044,-0.086186,-0.020041,-0.0054189,-0.020037,-0.086187,-0.02009,-0.0055795,-0.020283,-0.086432,-0.019995,-0.0046144,-0.018593,-0.08432,-0.017115,-0.00050167,-0.012738,-0.077679,-0.01182,0.0036629,-0.01109,-0.076575,-0.011027,0.004,-0.011039,-0.076598,-0.011019,0.0040179,-0.01096,-0.076498,-0.010947,0.0040224,-0.010907,-0.076431,-0.010898,0.0040238,-0.010869,-0.076382,-0.010862,0.0040246,-0.010832,-0.076333,-0.010826,0.0040254,-0.010797,-0.076285,-0.010791,0.0040261,-0.010768,-0.076248,-0.010762,0.0040259,-0.010739,-0.076196,-0.010684,0.0039969,-0.010736,-0.076574,-0.011399,0.0017209,-0.011269,-0.078281,-0.013529,0.0001582,-0.0019628,-0.033593,-0.00096321,0.0023928,0.0022677,-0.026058,0.0028615,0.0021919,0.0026648,-0.026478,0.0026889,0.0021377,0.0027413,-0.025692,0.002795,0.0023681,0.0028776,-0.021813,0.001763,0.003274,0.0034059,-0.038343
0.081429,0.012275,-0.00031982,0.01072,0.075119,0.011286,-0.00029212,0.011293,0.0753,0.011304,-0.00030125,0.011304,0.075305,0.011303,-0.00030178,0.011304,0.075305,0.011304,-0.00030127,0.011304,0.075299,0.011287,-0.00029928,0.011259,0.07528,0.011384,-0.00037914,0.011633,0.076005,0.012123,-0.00057742,0.012742,0.077927,0.013559,-0.001154,0.013626,0.078459,0.013822,-0.0012069,0.013829,0.078518,0.013843,-0.0011975,0.013857,0.078551,0.013871,-0.001185,0.01388,0.078576,0.013893,-0.0011765,0.013899,0.078595,0.013908,-0.0011701,0.013915,0.078613,0.013924,-0.0011637,0.013931,0.078631,0.013938,-0.0011577,0.013943,0.078645,0.01395,-0.0011506,0.013955,0.078658,0.013993,-0.00089244,0.014706,0.080716,0.014513,-0.00055419,0.0060613,0.059983,0.0074247,-0.00044231,2.7628e-06,0.023766,-0.00056204,-0.0010386,-0.0010612,0.027782,-0.0010048,-0.00057466,-0.0010759,0.027267,-0.0010729,-0.00053879,-0.0011502,0.026599,-0.0011499,-0.00069289,-0.00097627,0.023159,0.00031533,0.00023308,0.0012138,0.043095
0.52194,0.076503,0.0099328,0.075727,0.52328,0.075884,0.0096471,0.075941,0.52372,0.075948,0.0096794,0.075951,0.52373,0.07595,0.0096801,0.075951,0.52373,0.07595,0.0096804,0.07595,0.52373,0.075936,0.0096483,0.075936,0.52376,0.076048,0.0099688,0.076228,0.52429,0.076748,0.011507,0.077175,0.52544,0.07769,0.012742,0.077805,0.52588,0.077924,0.013038,0.07794,0.52595,0.077951,0.013074,0.07796,0.52597,0.077974,0.013119,0.077981,0.52599,0.077992,0.013153,0.077997,0.526,0.078006,0.013181,0.078011,0.52602,0.07802,0.013209,0.078025,0.52603,0.078033,0.013233,0.078036,0.52604,0.078043,0.013253,0.07804,0.52601,0.078103,0.013596,0.079788,0.53511,0.079063,0.009992,0.062463,0.45014,0.061995,0.003863,0.023443,0.26087,0.026223,-0.0016997,0.026879,0.26357,0.027515,-0.0016131,0.026639,0.25977,0.026719,-0.0017002,0.026044,0.25678,0.025952,-0.0017665,0.025034,0.2512,0.022095,-0.00040865,0.026698,0.24681
-0.52277,-0.078475,-0.013874,-0.078043,-0.52528,-0.078555,-0.014374,-0.078634,-0.52585,-0.078656,-0.014407,-0.078661,-0.52587,-0.07866,-0.014408,-0.078662,-0.52587,-0.07866,-0.014408,-0.078662,-0.52587,-0.078666,-0.014418,-0.078667,-0.52588,-0.078622,-0.014312,-0.07858,-0.52589,-0.078371,-0.013824,-0.078275,-0.52593,-0.078085,-0.013413,-0.078059,-0.52594,-0.078015,-0.013316,-0.078011,-0.52594,-0.078006,-0.013304,-0.078003,-0.52594,-0.077998,-0.013291,-0.077996,-0.52594,-0.077993,-0.013282,-0.077991,-0.52594,-0.077987,-0.013272,-0.077986,-0.52594,-0.077983,-0.013263,-0.077982,-0.52594,-0.077978,-0.013256,-0.077977,-0.52594,-0.077973,-0.013246,-0.077963,-0.52588,-0.077978,-0.013528,-0.079718,-0.53529,-0.080215,-0.013246,-0.065307,-0.45386,-0.065634,-0.0085427,-0.027018,-0.26293,-0.028306,0.00068731,-0.02792,-0.26393,-0.027944,0.0013123,-0.026978,-0.25988,-0.027154,0.0014274,-0.026428,-0.25689,-0.026309,0.0016383,-0.025454,-0.25139,-0.022519,-0.00017327,-0.027027,-0.24696
-0.082654,-0.013546,0.00094743,-0.012337,-0.078094,-0.013562,0.0015151,-0.013511,-0.078424,-0.013585,0.0015002,-0.013583,-0.078441,-0.013586,0.0014976,-0.013587,-0.078442,-0.013586,0.0014974,-0.013586,-0.078442,-0.013588,0.001494,-0.013586,-0.078441,-0.013579,0.0015261,-0.013559,-0.078423,-0.013518,0.0016747,-0.013481,-0.078396,-0.013446,0.0018016,-0.01343,-0.078382,-0.013423,0.0018306,-0.01342,-0.078378,-0.013419,0.0018346,-0.013418,-0.078377,-0.013417,0.0018387,-0.013416,-0.078376,-0.013415,0.0018416,-0.013415,-0.078375,-0.013414,0.0018438,-0.013413,-0.078375,-0.013413,0.0018463,-0.013412,-0.078375,-0.013411,0.0018489,-0.013411,-0.078372,-0.013404,0.0018568,-0.013411,-0.078348,-0.013328,0.0017176,-0.01399,-0.080339,-0.015003,-0.002522,-0.0092047,-0.06838,-0.012205,0.0003345,-0.001198,-0.026158,0.0013744,0.0011597,0.0014734,-0.027749,0.0015849,0.0010796,0.0016904,-0.026927,0.0017565,0.0010335,0.001803,-0.026277,0.0017903,0.0011125,0.0016662,-0.022932,0.00048945,0.0011816,0.00028365,-0.042526
0.080425,0.012341,-0.0017898,0.011053,0.075618,0.012304,-0.0021009,0.012249,0.075941,0.012315,-0.0021133,0.012314,0.075955,0.012314,-0.0021123,0.012315,0.075956,0.012314,-0.0021125,0.012315,0.075956,0.012315,-0.002112,0.012313,0.075959,0.012326,-0.0021229,0.012317,0.075974,0.01236,-0.0021675,0.012344,0.075992,0.012383,-0.0022126,0.012376,0.076006,0.012387,-0.0022217,0.012386,0.076009,0.012388,-0.0022226,0.012387,0.07601,0.012389,-0.002223,0.012388,0.07601,0.012391,-0.002223,0.012389,0.076011,0.012391,-0.0022238,0.012391,0.076011,0.012391,-0.0022245,0.012391,0.076012,0.012392,-0.002225,0.012392,0.076012,0.012388,-0.0022283,0.012394,0.075985,0.012298,-0.0021229,0.013091,0.078241,0.012957,-0.00082789,0.00062646,0.045567,0.0031124,-0.0010282,-0.0008017,0.023758,-0.0017169,-0.0012928,-0.0018076,0.027432,-0.0016736,-0.0011318,-0.0017686,0.026684,-0.001787,-0.0010959,-0.0018313,0.0261,-0.0018305,-0.0012565,-0.001668,0.022743,-0.00062537,-0.001008,-0.00042299,0.041835
0.51575,0.076321,0.012054,0.075743,0.51791,0.076108,0.012078,0.076174,0.51845,0.076197,0.012124,0.0762,0.51847,0.0762,0.012126,0.076202,0.51847,0.076201,0.012126,0.076201,0.51847,0.0762,0.012126,0.076201,0.51847,0.076207,0.012141,0.076209,0.51849,0.076231,0.012192,0.076233,0.51851,0.076253,0.01224,0.076255,0.51852,0.076261,0.012253,0.076261,0.51853,0.076262,0.012255,0.076262,0.51853,0.076262,0.012257,0.076263,0.51853,0.076263,0.012258,0.076263,0.51853,0.076264,0.012259,0.076264,0.51853,0.076264,0.012259,0.076264,0.51853,0.076265,0.012261,0.076265,0.51853,0.076266,0.012262,0.076257,0.51847,0.076248,0.012568,0.078284,0.52983,0.077404,0.007628,0.048047,0.38027,0.048827,0.0014466,0.023321,0.2556,0.025698,-0.0020193,0.02731,0.26308,0.027535,-0.001779,0.026595,0.25901,0.026733,-0.0018438,0.026076,0.25624,0.02599,-0.0018595,0.025098,0.25075,0.022233,-0.00036023,0.026713,0.24655
-0.51621,-0.076822,-0.01268,-0.076278,-0.51848,-0.076724,-0.013054,-0.076797,-0.51904,-0.076815,-0.01308,-0.07682,-0.51906,-0.076818,-0.01308,-0.07682,-0.51906,-0.076818,-0.01308,-0.076819,-0.51906,-0.076818,-0.01308,-0.076818,-0.51906,-0.076816,-0.013076,-0.076815,-0.51906,-0.076807,-0.013061,-0.076807,-0.51906,-0.0768,-0.013047,-0.076801,-0.51907,-0.076798,-0.013042,-0.076799,-0.51907,-0.076798,-0.013042,-0.076798,-0.51907,-0.076798,-0.013042,-0.076797,-0.51907,-0.076799,-0.013043,-0.076798,-0.51907,-0.076798,-0.013042,-0.076798,-0.51907,-0.076797,-0.01304,-0.076797,-0.51907,-0.076797,-0.01304,-0.076796,-0.51906,-0.076787,-0.013024,-0.076783,-0.51904,-0.076968,-0.013685,-0.079303,-0.53135,-0.079926,-0.012812,-0.051871,-0.38417,-0.052306,-0.0048205,-0.025975,-0.25685,-0.026485,0.00167,-0.02768,-0.26328,-0.027722,0.0016089,-0.026771,-0.25912,-0.0269,0.0017173,-0.026235,-0.25635,-0.026154,0.0017276,-0.025272,-0.25088,-0.022405,8.6873e-05,-0.026918,-0.24685
-0.081443,-0.013079,0.0012077,-0.011803,-0.076744,-0.013038,0.0018285,-0.01298,-0.077068,-0.013055,0.0018154,-0.013052,-0.077084,-0.013054,0.001813,-0.013055,-0.077085,-0.013054,0.0018134,-0.013054,-0.077085,-0.013055,0.0018132,-0.013054,-0.077085,-0.013054,0.0018146,-0.013053,-0.077084,-0.013052,0.0018189,-0.013051,-0.077083,-0.01305,0.0018235,-0.013048,-0.077082,-0.013048,0.0018245,-0.013048,-0.077082,-0.013048,0.001825,-0.013048,-0.077082,-0.013048,0.0018246,-0.013048,-0.077082,-0.013048,0.0018248,-0.013048,-0.077082,-0.013048,0.0018244,-0.013048,-0.077083,-0.013048,0.0018245,-0.013048,-0.077082,-0.013048,0.0018256,-0.013048,-0.077075,-0.01302,0.0018649,-0.013012,-0.077041,-0.013278,0.0010996,-0.014257,-0.080774,-0.015691,-0.0035477,-0.0062923,-0.053845,-0.0083747,0.00083648,8.9412e-05,-0.025227,0.0017416,0.0010298,0.0017119,-0.027655,0.0016074,0.0010538,0.0017334,-0.026782,0.0017648,0.0010161,0.0017864,-0.026189,0.0017804,0.0011567,0.0016302,-0.022892,0.00054054,0.0010296,0.00025175,-0.042352
